PROJECT_ID,SHIPMENT_NUMBER,CARRIER_DISPLAY_ID,VEHICLE_SIZE,VEHICLE_BUILD_UP,FIRST_COLLECTION_POST_CODE,LAST_DELIVERY_POST_CODE,FIRST_COLLECTION_LATITUDE,FIRST_COLLECTION_LONGITUDE,LAST_DELIVERY_LATITUDE,LAST_DELIVERY_LONGITUDE,FIRST_COLLECTION_SCHEDULE_EARLIEST,FIRST_COLLECTION_SCHEDULE_LATEST,LAST_DELIVERY_SCHEDULE_EARLIEST,LAST_DELIVERY_SCHEDULE_LATEST,LATEST_GPS_TIMESTAMP,DISTANCE,COLLECTION_DAY,DELIVERY_DAY,DELIVERY_HOUR,DELIVERY_WINDOW_DURATION,SHIPMENT_DURATION,DURATION_PER_DISTANCE,DELAYED,IS_VAN,REQUEST_PARAMS,API_RESPONSE
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231210-271974,CAUK000766,TractorUnit,Box 44ft,BD5 8LZ,RG19 4BQ,53.767302,-1.74656,51.398851,-1.231993,2023-12-12 22:19:00+00:00,2023-12-13 01:00:00+00:00,2023-12-13 06:37:00+00:00,2023-12-13 09:33:00+00:00,2023-12-14 10:18:00+00:00,265.8531852611196,Tuesday,Wednesday,9,2.933333333333333,11.233333333333333,0.0422538978508006,1,0,"{'origins': '53.767302,-1.74656', 'destinations': '51.398851,-1.231993', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['M&S, Distribution Center, Thatcham, 97 Enterprise Way, Thatcham RG19 4BQ, United Kingdom'], 'origin_addresses': ['M & S, Bradford BD5 8FJ, UK'], 'rows': [{'elements': [{'distance': {'text': '339.7 km', 'value': 339709}, 'duration': {'text': '3 hour 49 mins', 'value': 13780}, 'distance_in_traffic_model': {'text': '339.7 km', 'value': 339709}, 'origin': '53.767302,-1.74656', 'destination': '51.398851,-1.231993', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231209-271860,CAUK000863,TractorUnit,Box 44ft,BD5 8LZ,HP2 7PZ,53.767302,-1.74656,51.769433,-0.444266,2023-12-10 04:20:00+00:00,2023-12-10 06:00:00+00:00,2023-12-10 10:51:00+00:00,2023-12-10 13:46:00+00:00,2023-12-10 16:23:00+00:00,239.0614815388893,Sunday,Sunday,13,2.9166666666666665,9.433333333333334,0.0394598630971789,1,0,"{'origins': '53.767302,-1.74656', 'destinations': '51.769433,-0.444266', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['2 Eastman Way, Hemel Hempstead HP2 7DU, UK'], 'origin_addresses': ['M & S, Bradford BD5 8FJ, UK'], 'rows': [{'elements': [{'distance': {'text': '287.8 km', 'value': 287831}, 'duration': {'text': '3 hour 18 mins', 'value': 11919}, 'distance_in_traffic_model': {'text': '287.8 km', 'value': 287831}, 'origin': '53.767302,-1.74656', 'destination': '51.769433,-0.444266', 'status': 'OK'}]}], 'status': 'OK'}"
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231211-272339,CAUK001047,TractorUnit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.785961,-2.619676,53.295391,-1.066283,2023-12-12 23:00:00+00:00,2023-12-12 23:45:00+00:00,2023-12-13 05:30:00+00:00,2023-12-13 06:00:00+00:00,2023-12-13 12:11:00+00:00,198.282621648386,Tuesday,Wednesday,6,0.5,7.0,0.0353031442786402,1,0,"{'origins': '51.785961,-2.619676', 'destinations': '53.295391,-1.066283', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Bassetlaw District, United Kingdom'], 'origin_addresses': ['The Royal Forest Factory, Coleford GL16 8JB, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '255.3 km', 'value': 255347}, 'duration': {'text': '3 hour 7 mins', 'value': 11275}, 'distance_in_traffic_model': {'text': '255.3 km', 'value': 255347}, 'origin': '51.785961,-2.619676', 'destination': '53.295391,-1.066283', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231012-252438,CAUK000912,3.5TVan,Box,S35 2PW,LS27 0FU,53.476537,-1.471065,53.734398,-1.604189,2023-10-22 03:15:00+00:00,2023-10-22 03:45:00+00:00,2023-10-22 05:00:00+00:00,2023-10-22 05:30:00+00:00,2023-10-22 04:16:00+01:00,30.02169512844316,Sunday,Sunday,5,0.5,2.25,0.074945801373764,0,0,"{'origins': '53.476537,-1.471065', 'destinations': '53.734398,-1.604189', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['DPD UK, Howley Park Rd, Morley, Leeds LS27 0FU, United Kingdom'], 'origin_addresses': ['GXO logistics, 3 Brookdale Rd, Chapeltown, Sheffield S35 2PW, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '41.4 km', 'value': 41422}, 'duration': {'text': '32 mins', 'value': 1970}, 'distance_in_traffic_model': {'text': '41.4 km', 'value': 41422}, 'origin': '53.476537,-1.471065', 'destination': '53.734398,-1.604189', 'status': 'OK'}]}], 'status': 'OK'}"
192cd5b5-978c-4681-b206-2f4d04e081ec,SEZHUK-231222-276507,CAUK000863,TractorUnit,Curtain-Side 13.6M Trailer,DE14 2WT,CH64 3TS,52.800481,-1.663328,53.30223,-3.061233,2023-12-27 15:32:00+00:00,2023-12-28 09:00:00+00:00,2023-12-28 08:30:00+00:00,2023-12-28 09:00:00+00:00,2023-12-28 11:30:00+00:00,109.10764475488,Wednesday,Thursday,9,0.5,17.466666666666665,0.1600865521926266,1,0,"{'origins': '52.800481,-1.663328', 'destinations': '53.30223,-3.061233', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Shell Recharge Charging Station, 6 Chester High Rd, Neston CH64 3TS, United Kingdom'], 'origin_addresses': ['Shobnall, Burton-on-Trent, UK'], 'rows': [{'elements': [{'distance': {'text': '145.4 km', 'value': 145447}, 'duration': {'text': '1 hour 50 mins', 'value': 6628}, 'distance_in_traffic_model': {'text': '145.4 km', 'value': 145447}, 'origin': '52.800481,-1.663328', 'destination': '53.30223,-3.061233', 'status': 'OK'}]}], 'status': 'OK'}"
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231201-268722,CAUK001047,TractorUnit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3FY,51.785961,-2.619676,53.293393,-1.074008,2023-12-04 21:00:00+00:00,2023-12-04 21:30:00+00:00,2023-12-05 03:30:00+00:00,2023-12-05 04:00:00+00:00,2023-12-07 08:14:00+00:00,197.8173467432695,Monday,Tuesday,4,0.5,7.0,0.0353861787919171,1,0,"{'origins': '51.785961,-2.619676', 'destinations': '53.293393,-1.074008', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Bassetlaw District, United Kingdom'], 'origin_addresses': ['The Royal Forest Factory, Coleford GL16 8JB, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '255.7 km', 'value': 255711}, 'duration': {'text': '3 hour 8 mins', 'value': 11293}, 'distance_in_traffic_model': {'text': '255.7 km', 'value': 255711}, 'origin': '51.785961,-2.619676', 'destination': '53.293393,-1.074008', 'status': 'OK'}]}], 'status': 'OK'}"
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231205-270036,CAUK000214,TractorUnit,Curtain-Side 13.6M Trailer,GL3 4AJ,S80 3EG,51.843233,-2.170887,53.295391,-1.066283,2023-12-06 17:00:00+00:00,2023-12-06 17:30:00+00:00,2023-12-06 23:31:00+00:00,2023-12-07 00:01:00+00:00,2023-12-07 00:45:00+00:00,178.1007550119908,Wednesday,Thursday,0,0.5,7.016666666666667,0.0393971753022285,1,0,"{'origins': '51.843233,-2.170887', 'destinations': '53.295391,-1.066283', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Bassetlaw District, United Kingdom'], 'origin_addresses': ['Gloucester Business Park, Brockworth, Gloucester GL3 4AA, UK'], 'rows': [{'elements': [{'distance': {'text': '227.5 km', 'value': 227540}, 'duration': {'text': '2 hour 40 mins', 'value': 9617}, 'distance_in_traffic_model': {'text': '227.5 km', 'value': 227540}, 'origin': '51.843233,-2.170887', 'destination': '53.295391,-1.066283', 'status': 'OK'}]}], 'status': 'OK'}"
7369cda1-1d0c-42c5-be31-cf18efe77ddb,SEZHUK-231214-273467,CAUK000199,3.5TVan,LWB Van,LS10 1SL,BL4 8NB,53.771668,-1.514934,53.536726,-2.388382,2023-12-15 06:30:00+00:00,2023-12-15 07:00:00+00:00,2023-12-15 08:30:00+00:00,2023-12-15 09:00:00+00:00,2023-12-15 14:49:00+00:00,63.39417714468896,Friday,Friday,9,0.5,2.5,0.0394357985638661,1,0,"{'origins': '53.771668,-1.514934', 'destinations': '53.536726,-2.388382', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Lyon Rd, Kearsley, Bolton BL4 8NB, UK'], 'origin_addresses': ['Ant Hire Solutions U.K. Ltd, Unit 4 Queen St, Leeds LS10 1SL, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '74.4 km', 'value': 74400}, 'duration': {'text': '51 mins', 'value': 3104}, 'distance_in_traffic_model': {'text': '74.4 km', 'value': 74400}, 'origin': '53.771668,-1.514934', 'destination': '53.536726,-2.388382', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231222-276578,CAUK000390,TractorUnit,Box 44ft,BD5 8LZ,HP2 7PZ,53.764125,-1.740145,51.771841,-0.439918,2023-12-23 18:20:00+00:00,2023-12-23 20:00:00+00:00,2023-12-24 05:00:00+00:00,2023-12-24 08:41:00+00:00,2023-12-24 06:16:00+00:00,238.43256564764943,Saturday,Sunday,8,3.683333333333333,14.35,0.0601847317333577,0,0,"{'origins': '53.764125,-1.740145', 'destinations': '51.771841,-0.439918', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['1 Finway Rd, Hemel Hempstead HP2 7PT, UK'], 'origin_addresses': ['Bradford, UK'], 'rows': [{'elements': [{'distance': {'text': '285.4 km', 'value': 285439}, 'duration': {'text': '3 hour 17 mins', 'value': 11848}, 'distance_in_traffic_model': {'text': '285.4 km', 'value': 285439}, 'origin': '53.764125,-1.740145', 'destination': '51.771841,-0.439918', 'status': 'OK'}]}], 'status': 'OK'}"
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-230929-248513,CAUK000766,TractorUnit,Box,BD12 7ER,HP2 7PZ,53.753295,-1.722689,51.771553,-0.439081,2023-10-04 22:00:00+00:00,2023-10-04 22:30:00+00:00,2023-10-05 02:00:00+00:00,2023-10-05 02:30:00+00:00,2023-10-05 10:48:00+01:00,236.93387213111413,Wednesday,Thursday,2,0.5,4.5,0.0189926411092028,1,0,"{'origins': '53.753295,-1.722689', 'destinations': '51.771553,-0.439081', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Hemel Hempstead, UK'], 'origin_addresses': ['106-14 Cliff Hollins Ln, Oakenshaw, Bradford, UK'], 'rows': [{'elements': [{'distance': {'text': '285.5 km', 'value': 285530}, 'duration': {'text': '3 hour 16 mins', 'value': 11779}, 'distance_in_traffic_model': {'text': '285.5 km', 'value': 285530}, 'origin': '53.753295,-1.722689', 'destination': '51.771553,-0.439081', 'status': 'OK'}]}], 'status': 'OK'}"
3244246f-e37c-4ba4-b9b3-61416a4449ae,SEZHUK-231027-257095,CAUK000250,TractorUnit,Curtain-Side 13.6M Trailer,S80 3FY,NAAS,53.293393,-1.074008,53.207122,-6.742479,2023-11-02 06:00:00+00:00,2023-11-02 06:59:00+00:00,2023-11-06 07:25:00+00:00,2023-11-06 07:55:00+00:00,2023-11-06 10:00:00+00:00,378.383773814539,Thursday,Monday,7,0.5,97.91666666666669,0.2587760719217826,1,0,"{'origins': '53.293393,-1.074008', 'destinations': '53.207122,-6.742479', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Ladytown, Co. Kildare, Ireland'], 'origin_addresses': ['Bassetlaw District, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '453.6 km', 'value': 453599}, 'duration': {'text': '6 hour 52 mins', 'value': 24757}, 'distance_in_traffic_model': {'text': '453.6 km', 'value': 453599}, 'origin': '53.293393,-1.074008', 'destination': '53.207122,-6.742479', 'status': 'OK'}]}], 'status': 'OK'}"
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-230925-247273,CAUK001009,3.5TVan,LWB Van,DE74 2TR,RG2 0RP,52.829374,-1.332134,51.432237,-0.984601,2023-10-06 04:00:00+00:00,2023-10-06 05:00:00+00:00,2023-10-06 07:45:00+00:00,2023-10-06 08:45:00+00:00,2023-10-06 07:36:00+01:00,157.26966363697647,Friday,Friday,8,1.0,4.75,0.0302029004841287,0,0,"{'origins': '52.829374,-1.332134', 'destinations': '51.432237,-0.984601', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Reading RG2 0RP, UK'], 'origin_addresses': ['Hidenda, Unit 439, Air Cargo Centre, Argosy Road, East Midlands, Airport, Derby DE74 2SA, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '219.9 km', 'value': 219949}, 'duration': {'text': '2 hour 24 mins', 'value': 8676}, 'distance_in_traffic_model': {'text': '219.9 km', 'value': 219949}, 'origin': '52.829374,-1.332134', 'destination': '51.432237,-0.984601', 'status': 'OK'}]}], 'status': 'OK'}"
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231002-249409,CAUK001009,3.5TVan,LWB Van,DE74 2TR,EN1 1TX,52.829374,-1.332134,51.650981,-0.054718,2023-10-11 04:50:00+00:00,2023-10-11 05:50:00+00:00,2023-10-11 08:20:00+00:00,2023-10-11 09:20:00+00:00,2023-10-14 14:23:00+01:00,157.4976312916695,Wednesday,Wednesday,9,1.0,4.5,0.0285718582755473,1,0,"{'origins': '52.829374,-1.332134', 'destinations': '51.650981,-0.054718', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['19 Crown Rd, Enfield EN1 1TH, UK'], 'origin_addresses': ['Hidenda, Unit 439, Air Cargo Centre, Argosy Road, East Midlands, Airport, Derby DE74 2SA, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '183 km', 'value': 183008}, 'duration': {'text': '2 hour 10 mins', 'value': 7847}, 'distance_in_traffic_model': {'text': '183 km', 'value': 183008}, 'origin': '52.829374,-1.332134', 'destination': '51.650981,-0.054718', 'status': 'OK'}]}], 'status': 'OK'}"
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231106-260098,CAUK000940,TractorUnit,Box,S18 1PF,HP2 7PZ,53.304842,-1.482042,51.768864,-0.433083,2023-11-09 11:30:00+00:00,2023-11-09 12:00:00+00:00,2023-11-09 16:30:00+00:00,2023-11-09 17:00:00+00:00,2023-11-09 14:20:00+00:00,185.14206514552544,Thursday,Thursday,17,0.5,5.5,0.0297069172026189,0,0,"{'origins': '53.304842,-1.482042', 'destinations': '51.768864,-0.433083', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Three Cherry Trees Ln, Hemel Hempstead HP2 7DX, UK'], 'origin_addresses': ['47-53 Stubley Ln, Dronfield, UK'], 'rows': [{'elements': [{'distance': {'text': '215.6 km', 'value': 215605}, 'duration': {'text': '2 hour 28 mins', 'value': 8881}, 'distance_in_traffic_model': {'text': '215.6 km', 'value': 215605}, 'origin': '53.304842,-1.482042', 'destination': '51.768864,-0.433083', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231001-249218,CAUK000766,TractorUnit,Box 44ft,BD5 8LZ,ME13 7TW,53.763771,-1.739326,51.328048,0.877608,2023-10-07 01:40:00+00:00,2023-10-07 03:20:01+00:00,2023-10-07 09:14:00+00:00,2023-10-07 12:10:01+00:00,2023-10-07 10:41:00+01:00,323.9574277918685,Saturday,Saturday,12,2.933611111111111,10.500277777777775,0.0324125236125897,0,0,"{'origins': '53.763771,-1.739326', 'destinations': '51.328048,0.877608', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Baxterstorey, Gist, Faversham ME13 7UA, United Kingdom'], 'origin_addresses': ['Newhall Way, Bradford BD4 6SG, UK'], 'rows': [{'elements': [{'distance': {'text': '402.4 km', 'value': 402357}, 'duration': {'text': '4 hour 17 mins', 'value': 15468}, 'distance_in_traffic_model': {'text': '402.4 km', 'value': 402357}, 'origin': '53.763771,-1.739326', 'destination': '51.328048,0.877608', 'status': 'OK'}]}], 'status': 'OK'}"
09585ac3-30ad-4115-b56c-878a25db4b76,SEZHUK-231212-272534,CAUK000034,TractorUnit,Curtain Side,MK42 0PE,M11 4BD,52.11951,-0.429752,53.483017,-2.193588,2023-12-12 14:00:00+00:00,2023-12-12 15:00:00+00:00,2023-12-12 19:00:00+00:00,2023-12-12 20:00:00+00:00,2023-12-13 08:03:00+00:00,192.7964475082225,Tuesday,Tuesday,20,1.0,6.0,0.0311209053773882,1,0,"{'origins': '52.11951,-0.429752', 'destinations': '53.483017,-2.193588', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Greggs, Eastlands Asda, Sport City, Ashton New Rd, Manchester M11 4BD, United Kingdom'], 'origin_addresses': ['Wallis Way, Bedford MK42 0PE, UK'], 'rows': [{'elements': [{'distance': {'text': '275.2 km', 'value': 275249}, 'duration': {'text': '3 hour 3 mins', 'value': 11006}, 'distance_in_traffic_model': {'text': '275.2 km', 'value': 275249}, 'origin': '52.11951,-0.429752', 'destination': '53.483017,-2.193588', 'status': 'OK'}]}], 'status': 'OK'}"
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231029-257643,CAUK000863,TractorUnit,Box 44ft,BD5 8LZ,BS35 3UT,53.763771,-1.739326,51.602415,-2.522567,2023-11-01 12:20:00+00:00,2023-11-01 14:00:01+00:00,2023-11-02 06:00:00+00:00,2023-11-02 10:52:01+00:00,2023-11-02 19:30:00+00:00,246.275630750646,Wednesday,Thursday,10,4.866944444444444,22.53361111111111,0.0914975267444402,1,0,"{'origins': '53.763771,-1.739326', 'destinations': '51.602415,-2.522567', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Short Way, Thornbury, Bristol BS35 3UP, UK'], 'origin_addresses': ['Newhall Way, Bradford BD4 6SG, UK'], 'rows': [{'elements': [{'distance': {'text': '316 km', 'value': 316042}, 'duration': {'text': '3 hour 23 mins', 'value': 12231}, 'distance_in_traffic_model': {'text': '316 km', 'value': 316042}, 'origin': '53.763771,-1.739326', 'destination': '51.602415,-2.522567', 'status': 'OK'}]}], 'status': 'OK'}"
192cd5b5-978c-4681-b206-2f4d04e081ec,SEZHUK-231211-272303,CAUK000876,TractorUnit,Curtain-Side 13.6M Trailer,DE14 2WT,BT29 4SR,52.800481,-1.663328,54.624787,-6.142153,2023-12-12 11:00:00+00:00,2023-12-14 07:00:00+00:00,2023-12-14 07:30:00+00:00,2023-12-14 08:00:00+00:00,2023-12-17 08:03:00+00:00,358.60947611861104,Tuesday,Thursday,8,0.5,45.0,0.1254846929508246,1,0,"{'origins': '52.800481,-1.663328', 'destinations': '54.624787,-6.142153', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Solmatix Ltd, Business Park East, Dundrod, Crumlin BT29 4SR, United Kingdom'], 'origin_addresses': ['Shobnall, Burton-on-Trent, UK'], 'rows': [{'elements': [{'distance': {'text': '569.6 km', 'value': 569581}, 'duration': {'text': '8 hour 5 mins', 'value': 29128}, 'distance_in_traffic_model': {'text': '569.6 km', 'value': 569581}, 'origin': '52.800481,-1.663328', 'destination': '54.624787,-6.142153', 'status': 'OK'}]}], 'status': 'OK'}"
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231201-268723,CAUK001047,TractorUnit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3FY,51.785961,-2.619676,53.293393,-1.074008,2023-12-04 22:00:00+00:00,2023-12-04 22:30:00+00:00,2023-12-05 04:30:00+00:00,2023-12-05 05:00:00+00:00,2023-12-05 14:14:00+00:00,197.8173467432695,Monday,Tuesday,5,0.5,7.0,0.0353861787919171,1,0,"{'origins': '51.785961,-2.619676', 'destinations': '53.293393,-1.074008', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Bassetlaw District, United Kingdom'], 'origin_addresses': ['The Royal Forest Factory, Coleford GL16 8JB, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '255.7 km', 'value': 255711}, 'duration': {'text': '3 hour 8 mins', 'value': 11293}, 'distance_in_traffic_model': {'text': '255.7 km', 'value': 255711}, 'origin': '51.785961,-2.619676', 'destination': '53.293393,-1.074008', 'status': 'OK'}]}], 'status': 'OK'}"
3371b762-7c32-44f3-a14e-bfb0a6f3d50b,SEZHUK-231110-261613,CAUK000689,TractorUnit,Curtain-Side 13.6M Trailer,DN8 5TE,CF15 7UN,53.566639,-0.919839,51.568344,-3.252966,2023-11-13 06:00:00+00:00,2023-11-13 18:00:00+00:00,2023-11-14 08:00:00+00:00,2023-11-14 15:59:00+00:00,2023-11-14 15:24:00+00:00,272.86715265949647,Monday,Tuesday,15,7.983333333333333,33.983333333333334,0.1245416789896298,0,0,"{'origins': '53.566639,-0.919839', 'destinations': '51.568344,-3.252966', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Caerphilly Garden Centre, Old Nantgarw Rd, Nantgarw, Cardiff CF15 7UN, United Kingdom'], 'origin_addresses': ['Stainforth Moor Rd, Hatfield, Doncaster DN8 5TE, UK'], 'rows': [{'elements': [{'distance': {'text': '350.1 km', 'value': 350051}, 'duration': {'text': '3 hour 57 mins', 'value': 14268}, 'distance_in_traffic_model': {'text': '350.1 km', 'value': 350051}, 'origin': '53.566639,-0.919839', 'destination': '51.568344,-3.252966', 'status': 'OK'}]}], 'status': 'OK'}"
433732b1-4db6-4969-985d-710c0033eeb4,SEZHUK-231122-265232,CAUK000912,3.5TVan,Box,BD5 8LZ,LE3 8DX,53.766832,-1.740516,52.641456,-1.216005,2023-12-01 00:30:00+00:00,2023-12-01 01:00:00+00:00,2023-12-02 02:30:00+00:00,2023-12-02 03:00:00+00:00,2023-12-01 02:09:00+00:00,130.05367572600213,Friday,Saturday,3,0.5,26.5,0.2037620225039264,0,0,"{'origins': '53.766832,-1.740516', 'destinations': '52.641456,-1.216005', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['Optimus Point, Roman Ave, Leicester LE3 8JS, United Kingdom'], 'origin_addresses': ['Bradford, UK'], 'rows': [{'elements': [{'distance': {'text': '163.9 km', 'value': 163854}, 'duration': {'text': '1 hour 57 mins', 'value': 7024}, 'distance_in_traffic_model': {'text': '163.9 km', 'value': 163854}, 'origin': '53.766832,-1.740516', 'destination': '52.641456,-1.216005', 'status': 'OK'}]}], 'status': 'OK'}"
66a23663-0195-46f2-a5e4-da256bcba47b,SEZHUK-231206-270239,CAUK001009,3.5TVan,LWB Van,DE74 2TR,NW10 7NZ,52.829374,-1.332134,51.537524,-0.27074,2023-12-22 04:45:00+00:00,2023-12-22 05:45:00+00:00,2023-12-22 08:15:00+00:00,2023-12-22 09:15:00+00:00,2023-12-22 07:42:00+00:00,161.03244257507345,Friday,Friday,9,1.0,4.5,0.0279446795194831,0,0,"{'origins': '52.829374,-1.332134', 'destinations': '51.537524,-0.27074', 'traffic_model': 'optimistic', 'key': '0bVbllVOOn3nT99qazMSzHK4xZd56CKNoaeCplj6lpq2tmRPlVMmrvbZSsbEL1Sj'}","{'destination_addresses': ['anjomansaffron, 14 Premier Park Rd, London NW10 7NZ, United Kingdom'], 'origin_addresses': ['Hidenda, Unit 439, Air Cargo Centre, Argosy Road, East Midlands, Airport, Derby DE74 2SA, United Kingdom'], 'rows': [{'elements': [{'distance': {'text': '181.4 km', 'value': 181414}, 'duration': {'text': '2 hour 6 mins', 'value': 7560}, 'distance_in_traffic_model': {'text': '181.4 km', 'value': 181414}, 'origin': '52.829374,-1.332134', 'destination': '51.537524,-0.27074', 'status': 'OK'}]}], 'status': 'OK'}"
